parcel_id,address,price,sqft,metro_dist,grocery,kid_friendly,status,zipcode
49920004700,"5845 COTE BRILLIANTE AV
",1000,3035,0.7116612292685488,N,N,Built,
49920006000,"5883 COTE BRILLIANTE AV
",1000,5847,0.729596422116223,Y,N,Built,
49920006100,"5887 COTE BRILLIANTE AV
",1000,5818,0.7319559482083741,Y,N,Built,
49920006200,"5893 COTE BRILLIANTE AV
",1000,5791,0.7342282484084888,Y,N,Built,
49920006300,"5897 COTE BRILLIANTE AV
",1000,6358,0.7366508593644591,Y,N,Built,
49930004500,"5843 LOTUS AV
",1000,2962,0.7717434059202704,Y,N,Built,
49940000700,"5901 KENNERLY AV
",1000,84147,0.8276431390956016,Y,N,Built,
49950000500,"5962 KENNERLY AV
",1000,4633,0.8015928255515039,Y,N,Built,
49950005100,"2600 HODIAMONT AV
",1000,4290,0.7874397570645426,Y,N,Built,
49960001900,"5924 HIGHLAND AV
",1000,4759,0.8975127041293365,Y,N,Built,
49960002800,"2515 HAMILTON AV
",1000,3081,0.8855627500083598,Y,N,Built,
49960002900,"2503 HAMILTON AV
",1000,8093,0.8585740491123675,Y,N,Built,
49960003100,"5909 WABADA AV
",1000,3438,0.8619277151885162,Y,N,Built,
49960003300,"5915 WABADA AV
",1000,3458,0.864548918956498,Y,N,Built,
49960003800,"5929 WABADA AV
",1000,3297,0.8724013935685702,Y,N,Built,
49960003900,"5933 WABADA AV
",1000,6409,0.8743763233405393,Y,N,Built,
49970002400,"5916 WABADA AV
",1000,2793,0.8314554432001812,Y,N,Built,
49970002600,"5910 WABADA AV
",1000,2742,0.8287109057565106,Y,N,Built,
49970003300,"5915 LOTUS AV
",1000,5336,0.8053944079963504,Y,N,Built,
49970004200,"5937 LOTUS AV
",1000,2686,0.8182030564086057,Y,N,Built,
49970004300,"5941 LOTUS AV
",1000,2629,0.8195497660762597,Y,N,Built,
49970005600,"5983 LOTUS AV
",1000,5972,0.8437063577764644,Y,N,Built,
49980001600,"5938 LOTUS AV
",1000,3494,0.7873279266924228,Y,N,Built,
49980001700,"5934 LOTUS AV
",1000,4832,0.7855363718922257,Y,N,Built,
49980001800,"5930 LOTUS AV
",1000,4842,0.7834309906457049,Y,N,Built,
49980001900,"5926 LOTUS AV
",1000,4751,0.7813039447282962,Y,N,Built,
49980002000,"5924 LOTUS AV
",1000,3619,0.779479325712439,Y,N,Built,
49980002200,"5918 LOTUS AV
",1000,3567,0.7763771690282403,Y,N,Built,
49980003000,"5901 COTE BRILLIANTE AV
",1000,2912,0.7404795987362733,Y,N,Built,
49980003100,"5903 COTE BRILLIANTE AV
",1000,3374,0.742617221052388,Y,N,Built,
49980004600,"5963 COTE BRILLIANTE AV
",1000,5614,0.7733988302243332,Y,N,Built,
37950003400,"5201 WELLS AV
",1000,4376,0.9079780057802093,N,N,Built,
49980005400,"5983 COTE BRILLIANTE AV
",1000,2851,0.7849690923201696,Y,N,Built,
24420000500,"4310 BLAIR AV
",1000,4685,1.7299903849802625,N,N,Built,
49990002500,"5906 COTE BRILLIANTE AV
",1000,3081,0.7115678470681966,N,N,Built,
49990002600,"5902 COTE BRILLIANTE AV
",1000,2945,0.7102172637687107,N,N,Built,
49990002900,"5905 THEODOSIA AV
",1000,2942,0.685196644616571,N,N,Built,
49990003000,"5907 THEODOSIA AV
",1000,5845,0.6871715743885402,N,N,Built,
49990003100,"5913 THEODOSIA AV
",1000,2910,0.6891465041602526,N,N,Built,
49990004700,"5961 THEODOSIA AV
",1000,2802,0.7154405106595463,Y,N,Built,
49990004900,"5965 THEODOSIA AV
",1000,3033,0.7182511765365244,Y,N,Built,
49990005000,"5969 THEODOSIA AV
",1000,2661,0.7196490043125409,Y,N,Built,
49990005200,"5973 THEODOSIA AV
",1000,6079,0.7231369401577261,Y,N,Built,
50000000300,"5972 THEODOSIA AV
",1000,2812,0.6911610003163124,N,N,Built,
50000000400,"5970 THEODOSIA AV
",1000,2694,0.689763172540296,N,N,Built,
50140000200,"4826 ST LOUIS AV
",1000,6077,0.8682458925856137,N,N,Built,
50140000900,"4806 ST LOUIS AV
",1000,4500,0.9001653742405692,N,N,Built,
50140003000,"4722 ST LOUIS AV
",1000,750,0.9916788926602028,N,N,Built,
50140003500,"2817 MARCUS AV
",1000,3422,1.026680823896396,N,N,Built,
50370001100,"4208 W FARLIN AV
",1000,3389,1.3499862695505438,Y,N,Built,
50370002200,"4233 W MARGARETTA AV
",1000,5693,1.3341437718049667,Y,N,Built,
50470000800,"4544 MANCHESTER AV
",1000,35,0.715417628562771,N,N,Built,
50470001000,"4542 MANCHESTER AV
",1000,3012,0.7170353195405607,N,N,Built,
50570001100,"4710 MCMILLAN AV
",1000,3509,0.8438307359496184,Y,N,Built,
50570002700,"4747 KENSINGTON AV
",1000,3286,0.6911096055201276,Y,N,Built,
50640003050,"1344 KRAFT ST
",1000,911,0.7946919778125662,N,N,Built,
50750000200,"1552 IRVING AV
",1000,2201,0.7908587145917585,Y,N,Built,
50750000500,"1568 IRVING AV
",1000,2331,0.8216820621474815,Y,N,Built,
50750000600,"1570 IRVING AV
",1000,2525,0.8302488068326286,Y,N,Built,
50750000700,"1572 IRVING AV
",1000,1158,0.8308649633395336,Y,N,Built,
50750000800,"6110 LOTUS AV
",1000,1655,0.8252863383803324,Y,N,Built,
50750000900,"1923 HODIAMONT AV
",1000,5509,0.8249973377643318,Y,N,Built,
50750001000,"1919 HODIAMONT AV
",1000,4166,0.8169567153124663,Y,N,Built,
50750001100,"1915 HODIAMONT AV
",1000,4626,0.8101328283404179,Y,N,Built,
50750001200,"1909 HODIAMONT AV
",1000,5026,0.8024029956841443,Y,N,Built,
50750001300,"1907 HODIAMONT AV
",1000,4214,0.7955093141647299,Y,N,Built,
50810000800,"5430 UNION BLVD
",1000,4262,1.682591558578934,N,N,Built,
50810000900,"5434 UNION BLVD
",1000,4011,1.6878494606435939,N,N,Built,
50830003600,"5363 UNION BLVD
",1000,5976,1.6004561101487615,N,N,Built,
50840001500,"5348 UNION BLVD
",1000,3612,1.5553908910914493,N,N,Built,
50840001600,"5350 UNION BLVD
",1000,6354,1.5616492347094164,N,N,Built,
50840001800,"5360 UNION BLVD
",1000,3300,1.5754118964277255,N,N,Built,
50840003400,"5359 GERALDINE AV
",1000,6625,1.5525987633116727,N,N,Built,
50840003800,"5339 GERALDINE AV
",1000,6586,1.520482757087541,N,N,Built,
50840003900,"5331 GERALDINE AV
",1000,6535,1.512277021071826,N,N,Built,
50850000900,"5324 GERALDINE AV
",1000,6245,1.482387869043561,N,N,Built,
50860001900,"5060 GERALDINE AV
",1000,3943,1.3670505454160249,N,N,Built,
50860005200,"5041 RUSKIN AV
",1000,6261,1.318859312251777,N,N,Built,
50870002600,"5070 UNION BLVD
",1000,3035,1.4175539218513968,N,N,Built,
50870004800,"5071 GERALDINE AV
",1000,3325,1.4027962139959516,N,N,Built,
50870006500,"5015 GERALDINE AV
",1000,2949,1.3133664329037644,N,N,Built,
50880000900,"5030 CLAXTON AV
",1000,40,1.3974305281211084,N,N,Built,
52370000500,"5734 LABADIE AV
",1000,8169,0.8897435126055947,Y,N,Built,
52370001200,"5710 LABADIE AV
",1000,4413,0.9198446283933067,Y,N,Built,
52370004900,"5645 ST LOUIS AV
",1000,6971,0.9740421493246261,Y,N,Built,
52370005400,"5705 ST LOUIS AV
",1000,4914,0.9447968502718246,Y,N,Built,
52380006000,"5727 LABADIE AV
",1000,163,0.8796021434303927,Y,N,Built,
52410001700,"5569 LABADIE AV
",1000,3266,1.0326823457118932,Y,N,Built,
52410001800,"5571 LABADIE AV
",1000,3044,1.0289240995249893,Y,N,Built,
52420001100,"5550 LABADIE AV
",1000,2993,1.083860501925376,Y,N,Built,
52430001400,"5722 ROOSEVELT PL
",1000,2881,0.9913547941714559,Y,N,Built,
52430002800,"5650 ROOSEVELT PL
",1000,5811,1.0446391616954926,Y,N,Built,
52430003100,"5636 ROOSEVELT PL
",1000,2996,1.0626302455195094,Y,N,Built,
52430003200,"5634 ROOSEVELT PL
",1000,2749,1.0629567650282146,Y,N,Built,
52430003300,"5632 ROOSEVELT PL
",1000,3131,1.0620149259936404,Y,N,Built,
52440004000,"2841 CLARA AV
",1000,9734,1.072381353187754,Y,N,Built,
52440004100,"2835 CLARA AV
",1000,5839,1.078753477827734,Y,N,Built,
52440004200,"2833 CLARA AV
",1000,4727,1.0830867577672416,Y,N,Built,
52440004400,"5621 ROOSEVELT PL
",1000,5321,1.067146485399902,Y,N,Built,
52440004900,"5633 ROOSEVELT PL
",1000,2998,1.0469053747598163,Y,N,Built,
52440005000,"5637 ROOSEVELT PL
",1000,2861,1.0431814309677285,Y,N,Built,
52440005100,"5639 ROOSEVELT PL
",1000,3201,1.0393522073916717,Y,N,Built,
51200000500,"5222 PLOVER AV
",1000,6708,1.4837520308066785,N,N,Built,
51200000600,"5226 PLOVER AV
",1000,3665,1.481744036819049,N,N,Built,
51200000700,"5228 PLOVER AV
",1000,2763,1.4801687136909678,N,N,Built,
51200000800,"5232 PLOVER AV
",1000,6599,1.4783260407831564,N,N,Built,
51220000400,"5214 ROBIN AV
",1000,3610,1.3526508925830776,N,N,Built,
51220000900,"5234 ROBIN AV
",1000,3621,1.3428811084749026,N,N,Built,
51220001200,"5246 ROBIN AV
",1000,3243,1.3357625487828688,N,N,Built,
51230001100,"5242 GILMORE AV
",1000,3686,1.270573956746912,N,N,Built,
51230003100,"5247 ROBIN AV
",1000,7047,1.2963975244747947,N,N,Built,
51230003300,"5237 ROBIN AV
",1000,6815,1.3020610511471913,N,N,Built,
51240000300,"5406 PLOVER AV
",1000,6276,1.4440836181070182,N,N,Built,
51240001700,"5460 PLOVER AV
",1000,3276,1.4140137888150255,N,N,Built,
51240003500,"5441 THRUSH AV
",1000,3279,1.4545763187868406,N,N,Built,
51240003600,"5437 THRUSH AV
",1000,3440,1.4560812317359406,N,N,Built,
51240003800,"5431 THRUSH AV
",1000,6688,1.4596485632029272,N,N,Built,
51240004000,"5421 THRUSH AV
",1000,7400,1.4649173252700214,N,N,Built,
51250001900,"5466 WREN AV
",1000,3409,1.342925171038941,N,N,Built,
51250001950,"5468 WREN AV
",1000,3571,1.3414332001708071,N,N,Built,
51250002100,"5472 WREN AV
",1000,2900,1.3387336936990015,N,N,Built,
51250002300,"5478 WREN AV
",1000,3756,1.335877789335099,N,N,Built,
51260002500,"5475 WREN AV
",1000,5171,1.2980611110749396,N,N,Built,
51260003000,"5459 WREN AV
",1000,5811,1.3091224125122833,N,N,Built,
51270003300,"5443 ROBIN AV
",1000,3463,1.2494740134720514,N,N,Built,
51310000500,"5518 PLOVER AV
",1000,6924,1.3893423499192648,N,N,Built,
51310000600,"5524 PLOVER AV
",1000,6924,1.3864663856747848,N,N,Built,
51310002400,"5525 THRUSH AV
",1000,6999,1.4132932240911553,N,N,Built,
51330000400,"5510 ROBIN AV
",1000,3462,1.2575705891548998,N,N,Built,
51330002200,"5700 W FLORISSANT AV
",1000,3500,1.2753523239207831,N,N,Built,
51340003300,"5503 ROBIN AV
",1000,3472,1.2234692773590352,N,N,Built,
51490003100,"5111 MAPLE AV
",1000,6888,0.7759629740096246,N,N,Built,
51650004900,"4957 LANSDOWNE AV
",1000,37,1.1223027302501563,N,N,Built,
51990001700,"5710 HIGHLAND AV
",1000,5325,0.8415288232165744,Y,N,Built,
51990002500,"5648 HIGHLAND AV
",1000,2661,0.8313919433042009,Y,N,Built,
51990002600,"5646 HIGHLAND AV
",1000,2693,0.830379126880452,Y,N,Built,
51990002700,"5642 HIGHLAND AV
",1000,2486,0.8294685466724449,Y,N,Built,
51990002800,"5640 HIGHLAND AV
",1000,2322,0.8285879871123403,Y,N,Built,
51990002900,"5638 HIGHLAND AV
",1000,2500,0.8277254814444467,Y,N,Built,
51990003700,"5614 HIGHLAND AV
",1000,2449,0.8190521427083286,Y,N,Built,
51990004400,"2509 CLARA AV
",1000,1199,0.7943425900406649,N,N,Built,
11830402900,"1421 BUCHANAN ST
",1000,3345,1.8421164054258397,N,N,Built,
11830403000,"1425 BUCHANAN ST
",1000,1965,1.838783352605983,N,N,Built,
51990007200,"5711 WABADA AV
",1000,4430,0.8164266502764156,Y,N,Built,
51990007300,"5717 WABADA AV
",1000,4438,0.8178601708042554,Y,N,Built,
51990007900,"5731 WABADA AV
",1000,2844,0.8237415201042262,Y,N,Built,
57820000200,"5618 SUMMIT PL
",1000,5197,1.0924305322795977,N,N,Built,
52000000100,"5762 KENNERLY AV
",1000,2413,0.9171753915884541,Y,N,Built,
52000001000,"5732 KENNERLY AV
",1000,2516,0.9059404822654523,Y,N,Built,
52000003300,"5632 KENNERLY AV
",1000,2393,0.8814028842726137,Y,N,Built,
52000004300,"5608 KENNERLY AV
",1000,2330,0.8721889663563026,Y,N,Built,
52000007000,"5711 HIGHLAND AV
",1000,2660,0.8733660662804644,Y,N,Built,
52000007100,"5715 HIGHLAND AV
",1000,2750,0.874327764596599,Y,N,Built,
52000007200,"5717 HIGHLAND AV
",1000,2627,0.8753766888042569,Y,N,Built,
52000007600,"5727 HIGHLAND AV
",1000,4681,0.8799267537923644,Y,N,Built,
52000008100,"5749 HIGHLAND AV
",1000,2754,0.8878426591282803,Y,N,Built,
52010001400,"5726 MAFFITT AV
",1000,2626,0.958596968628237,Y,N,Built,
52010001500,"5724 MAFFITT AV
",1000,2608,0.957635270312359,Y,N,Built,
52010001700,"5716 MAFFITT AV
",1000,2635,0.9547140675810509,Y,N,Built,
52010001900,"5710 MAFFITT AV
",1000,2698,0.9527744224456852,Y,N,Built,
52010004300,"5625 KENNERLY AV
",1000,2775,0.9112416790847238,Y,N,Built,
52010004400,"5629 KENNERLY AV
",1000,2729,0.9122051827894381,Y,N,Built,
52010004500,"5631 KENNERLY AV
",1000,2824,0.9131470218245255,Y,N,Built,
52010004800,"5639 KENNERLY AV
",1000,2792,0.9160651809883327,Y,N,Built,
52010004900,"5641 KENNERLY AV
",1000,2554,0.9170380159965759,Y,N,Built,
52010008000,"2710 GOODFELLOW BLVD
",1000,3779,0.9547608278515528,Y,N,Built,
52020004300,"5637 MAFFITT AV
",1000,2625,0.9706490828766321,Y,N,Built,
52020004400,"5639 MAFFITT AV
",1000,2625,0.9715665802842286,Y,N,Built,
52020004600,"5643 MAFFITT AV
",1000,5250,0.9739106810203321,Y,N,Built,
52020004800,"5651 MAFFITT AV
",1000,2888,0.9762697920803977,Y,N,Built,
52020005000,"5657 MAFFITT AV
",1000,2625,0.9782893377923809,Y,N,Built,
52020005900,"5719 MAFFITT AV
",1000,2625,0.9874943325202448,Y,N,Built,
52020006000,"5721 MAFFITT AV
",1000,2625,0.9884740847283338,Y,N,Built,
52020006200,"5727 MAFFITT AV
",1000,2625,0.9902771912526502,Y,N,Built,
52020006300,"5729 MAFFITT AV
",1000,2625,0.9912388895685282,Y,N,Built,
52020006400,"5731 MAFFITT AV
",1000,2625,0.9921314158845809,Y,N,Built,
52020006500,"5733 MAFFITT AV
",1000,2625,0.9930419960923531,Y,N,Built,
52020007000,"5745 MAFFITT AV
",1000,2625,0.9976790794566892,Y,N,Built,
52020007100,"5749 MAFFITT AV
",1000,2625,0.9985896596642048,Y,N,Built,
52020007200,"5751 MAFFITT AV
",1000,2625,0.9995513579803394,Y,N,Built,
52110002700,"3519 UNIVERSITY ST
",1000,4251,1.3624507803458648,N,N,Built,
52140002300,"3126 N GRAND BLVD
",1000,8402,1.6078190199313818,Y,N,Built,
52180000700,"2914 PALM PL
",1000,6014,1.6435483639191413,Y,N,Built,
52190000600,"2918 HEBERT ST
",1000,4592,1.569736582847275,Y,N,Built,
52440005300,"5643 ROOSEVELT PL
",1000,2819,1.0313568234278738,Y,N,Built,
52440005400,"5647 ROOSEVELT PL
",1000,3019,1.0277201055278224,Y,N,Built,
52460000500,"5336 LABADIE AV
",1000,3279,1.0801731224526787,Y,N,Built,
52460000600,"5334 LABADIE AV
",1000,3532,1.0792294780284983,Y,N,Built,
52460000700,"5332 LABADIE AV
",1000,3486,1.078183597388598,Y,N,Built,
52470001250,"3019 UNION BLVD
",1000,468,1.129181484452237,Y,N,Built,
52480500400,"3308 WILLIAM PL
",1000,2841,1.2329318755324639,Y,N,Built,
52480500800,"3316 WILLIAM PL
",1000,5750,1.2550807499324714,Y,N,Built,
52540000200,"5574 POWERS AV
",1000,2540,0.9568024394320592,Y,N,Built,
52540000300,"5572 POWERS AV
",1000,2709,0.955786579441301,Y,N,Built,
52540000800,"5554 POWERS AV
",1000,2475,0.9487988931725346,Y,N,Built,
52540000900,"5550 POWERS AV
",1000,2731,0.9477430517645393,Y,N,Built,
52540001700,"5565 MAFFITT AV
",1000,2650,0.9283555236045518,Y,N,Built,
52540001800,"5567 MAFFITT AV
",1000,3518,0.9294164145684143,Y,N,Built,
52540001900,"5571 MAFFITT AV
",1000,3347,0.9306444320006959,Y,N,Built,
52540002100,"5575 MAFFITT AV
",1000,2019,0.9323574765820093,Y,N,Built,
52550000100,"2742 CLARA AV
",1000,7444,1.0124896347203394,Y,N,Built,
52550000201,"5568 TERRY AV
",1000,5141,1.010244726633203,Y,N,Built,
52550000801,"5552 TERRY AV
",1000,2431,1.0028095666969699,Y,N,Built,
52550001000,"5547 POWERS AV
",1000,5543,0.9773410588441348,Y,N,Built,
53300000900,"5326 EMERSON AV
",1000,4065,1.6366297389755142,N,N,Built,
53300001000,"5328 EMERSON AV
",1000,2914,1.641113744703807,N,N,Built,
53300003400,"5375 ARLINGTON AV
",1000,3712,1.6929681194714163,N,N,Built,
53300005300,"5307 ARLINGTON AV
",1000,4229,1.5905830453275585,N,N,Built,
53450002900,"6021 LUCILLE AV
",1000,6324,0.9213895504269735,N,N,Built,
57180001800,"5914 FERRIS AV
",1000,416,0.7310285177015696,N,N,Built,
57810000500,"5628 VIVIAN PL
",1000,2466,1.098085412451609,N,N,Built,
57910003200,"3935 CHIPPEWA ST
",1500,625,1.4809998775260929,Y,N,Built,
58800000100,"5868 GOENER AV
",1500,2338,2.0848546979023634,N,N,Built,
58800002100,"4416 DRESDEN AV
",1500,1756,2.045616203016487,N,N,Built,
59300001800,"5537 PALM ST
",1000,4140,0.9049571054442153,N,N,Built,
59510002400,"5237 ASHLAND AV
",1000,4900,1.2297450523203874,Y,N,Built,
44690502700,"3009 N NEWSTEAD AV
",1000,2079,1.313521267508585,N,N,Built,
16900000700,"2040 KNOX AV
",1000,3631,1.0723580837260667,N,N,Built,
52550001100,"5553 POWERS AV
",1000,2728,0.978839877740716,Y,N,Built,
52550001200,"5555 POWERS AV
",1000,2822,0.9798265471486293,Y,N,Built,
52550001400,"5561 POWERS AV
",1000,2888,0.9828530296644196,Y,N,Built,
52550001600,"5571 POWERS AV
",1000,2696,0.9857772759644682,Y,N,Built,
52550001700,"5573 POWERS AV
",1000,2686,0.9867570281723006,Y,N,Built,
52560000100,"5578 ST EDWARD AV
",1000,2426,1.0689857965480296,Y,N,Built,
52560000200,"5576 ST EDWARD AV
",1000,2687,1.0680721727725218,Y,N,Built,
52560000300,"5574 ST EDWARD AV
",1000,2732,1.0670924205634498,Y,N,Built,
52560000400,"5572 ST EDWARD AV
",1000,2637,1.0661126683566002,Y,N,Built,
52560000500,"5568 ST EDWARD AV
",1000,2732,1.0652020881483366,Y,N,Built,
52560000600,"5566 ST EDWARD AV
",1000,2636,1.064222335940504,Y,N,Built,
52560000700,"5564 ST EDWARD AV
",1000,2629,1.0632756479483316,Y,N,Built,
52560001000,"5556 ST EDWARD AV
",1000,3677,1.059750366140178,Y,N,Built,
52560001900,"5567 TERRY AV
",1000,4348,1.0393459404085665,Y,N,Built,
52570001400,"5553 ST EDWARD AV
",1000,2789,1.0878822104254267,Y,N,Built,
52570001500,"5555 ST EDWARD AV
",1000,2803,1.0889993728113054,Y,N,Built,
52570001600,"5557 ST EDWARD AV
",1000,2559,1.0901126615658436,Y,N,Built,
52570001700,"5559 ST EDWARD AV
",1000,2858,1.091127587735489,Y,N,Built,
52570001800,"5561 ST EDWARD AV
",1000,2715,1.0922447501211112,Y,N,Built,
52570002200,"5575 ST EDWARD AV
",1000,2738,1.097729301161021,Y,N,Built,
52570002300,"5577 ST EDWARD AV
",1000,2587,1.0988263414119492,Y,N,Built,
52570002400,"5581 ST EDWARD AV
",1000,2494,1.0951522222116934,Y,N,Built,
52600002500,"4909 ST LOUIS AV
",1000,317,0.9242529115326782,Y,N,Built,
52610004100,"5421 N EUCLID AV
",1000,7500,1.384109121507778,N,N,Built,
52800000200,"5542 LABADIE AV
",1000,2884,1.094745663782536,Y,N,Built,
52800000300,"5540 LABADIE AV
",1000,6119,1.1003739957400673,Y,N,Built,
52800000500,"5532 LABADIE AV
",1000,5776,1.1116068852405676,Y,N,Built,
52800000600,"5526 LABADIE AV
",1000,3035,1.1171759437122308,Y,N,Built,
52800002400,"5521 ST LOUIS AV
",1000,3155,1.1342709388614811,Y,N,Built,
52800002600,"5525 ST LOUIS AV
",1000,3144,1.136161271277834,Y,N,Built,
52800002700,"5529 ST LOUIS AV
",1000,3164,1.1341728183800386,Y,N,Built,
52800003000,"5535 ST LOUIS AV
",1000,3274,1.123034051220205,Y,N,Built,
52800003100,"5539 ST LOUIS AV
",1000,3083,1.1193101074281173,Y,N,Built,
52800003300,"5543 ST LOUIS AV
",1000,9756,1.1081021682682017,Y,N,Built,
52810000200,"5544 GREER AV
",1000,2922,1.050066514408066,Y,N,Built,
52910000100,"4900 BEACON AV
",1000,4167,1.3714444200274885,N,N,Built,
52910000200,"4904 BEACON AV
",1000,3700,1.376633150091597,N,N,Built,
52920000300,"4908 DAVISON AV
",1000,3725,1.3429339351316965,N,N,Built,
52920002400,"4968 DAVISON AV
",1000,1320,1.4421194584155235,N,N,Built,
52920002800,"4973 ALCOTT AV
",1000,4251,1.432156338567664,N,N,Built,
52930001300,"4940 ALCOTT AV
",1000,3429,1.356497872611819,N,N,Built,
52930001400,"4942 ALCOTT AV
",1000,3763,1.3611451934317982,N,N,Built,
52930003000,"4955 EMERSON AV
",1000,3642,1.3632825528936796,N,N,Built,
53180002100,"4588 DAVISON AV
",1000,3387,1.3183254496727421,N,N,Built,
53190000800,"4548 ALCOTT AV
",1000,4167,1.242071959255478,N,N,Built,
53200001800,"4964 GENEVIEVE AV
",1000,3784,1.5111793997758696,N,N,Built,
53200001900,"4966 GENEVIEVE AV
",1000,4034,1.5162267422715863,N,N,Built,
53200003700,"4931 BEACON AV
",1000,3540,1.4418630378116106,N,N,Built,
53200004000,"4921 BEACON AV
",1000,3789,1.427502999783981,N,N,Built,
53220004100,"5009 GENEVIEVE AV
",1000,3989,1.584356181887717,N,N,Built,
53220004300,"5003 GENEVIEVE AV
",1000,7088,1.572155901215636,N,N,Built,
53290002000,"5368 ARLINGTON AV
",1000,3651,1.6618606410072134,N,N,Built,
53290002100,"5370 ARLINGTON AV
",1000,3630,1.6665771338280222,N,N,Built,
53300000100,"5300 EMERSON AV
",1000,4171,1.5967652236555177,N,N,Built,
53510002200,"5931 LAURA AV
",1000,3297,1.1513300752468938,N,N,Built,
53590000300,"5960 HARNEY AV
",1000,3211,0.9751132293234769,N,N,Built,
53590002000,"5901 EMMA AV
",1000,3606,1.0044104073747857,N,N,Built,
53610000500,"5923 SHULTE AV
",1000,3461,1.059219948327421,N,N,Built,
53720001700,"4565 LOUGHBOROUGH AV
",1000,722,2.394094764413886,N,N,Built,
53870101200,"4709 WREN AV
",1000,375,1.4392315274155436,N,N,Built,
53880001700,"5707 WREN AV
",1000,3010,1.277343094080854,N,N,Built,
53930002500,"5019 ROBIN AV
",1000,7109,1.365262891915891,N,N,Built,
53940001700,"5130 ROBIN AV
",1000,4001,1.3702185745947242,N,N,Built,
53940001900,"5136 ROBIN AV
",1000,3021,1.367185382395056,N,N,Built,
53940002900,"5027 WREN AV
",1000,6489,1.4163261465200758,N,N,Built,
53960002100,"5041 THRUSH AV
",1000,6865,1.5433163858678387,N,N,Built,
53960002900,"5011 THRUSH AV
",1000,6710,1.5579981428669325,N,N,Built,
53970001600,"4954 PLOVER AV
",1000,5682,1.5613571351870599,N,N,Built,
53970004700,"4915 THRUSH AV
",1000,4370,1.4961803508109406,N,N,Built,
54000003600,"883 HARLAN AV
",1000,6647,1.6864750683413738,N,N,Built,
54010001750,"825 CANAAN AV
",1000,17,1.5782410173938441,N,N,Built,
54630001800,"4908 FARLIN AV
",1000,3992,1.4556955009956236,Y,N,Built,
24260000200,"4204 GROVE ST
",1000,2250,1.8590394735696019,N,N,Built,
54660004200,"4918 ROSALIE ST
",1000,2812,1.4434963616613765,N,N,Built,
54670002300,"4970 LILBURN AV
",1000,2759,1.3643818965726948,N,N,Built,
55100001800,"5949 MCPHERSON AV
",1000,444,0.27953062334042356,N,N,Built,
55170002200,"5838 WESTMINSTER PL
",1000,3970,0.28646690097753735,N,N,Built,
55170002300,"5834 WESTMINSTER PL
",1000,6209,0.2963230186587146,N,N,Built,
55240001300,"5540 THRUSH AV
",1000,6864,1.4437777395237983,N,N,Built,
55240001600,"5574 W FLORISSANT AV
",1000,7643,1.453246694602704,N,N,Built,
55250000900,"5524 GENEVIEVE AV
",1000,5569,1.5142660826824772,N,N,Built,
55260002200,"5539 DAVISON AV
",1000,7364,1.5949566041230538,N,N,Built,
55270000100,"5479 DAVISON AV
",1000,7786,1.620177545386964,N,N,Built,
55290001200,"5434 THRUSH AV
",1000,3199,1.4943283604352176,N,N,Built,
55290001400,"5440 THRUSH AV
",1000,3188,1.4916379846669185,N,N,Built,
55310001500,"5250 GENEVIEVE AV
",1000,3108,1.5961072803429088,N,N,Built,
55320003200,"5255 DAVISON AV
",1000,3579,1.6834314726722748,N,N,Built,
55320003300,"5253 DAVISON AV
",1000,4220,1.6851774085382154,N,N,Built,
55480100300,"4550 WREN AV
",1000,3250,1.3780367883156261,N,N,Built,
55490002700,"4779 PLOVER AV
",1000,9115,1.49828277149701,N,N,Built,
55510003600,"5817 WABADA AV
",1000,3636,0.8228974833607116,Y,N,Built,
55550001500,"2847 UNION BLVD
",1000,3723,0.9745791592284844,N,N,Built,
55570001200,"5038 ARLINGTON AV
",1000,5996,1.4453263415075552,N,N,Built,
55570001700,"5058 ARLINGTON AV
",1000,2925,1.4752706236194422,N,N,Built,
55580000300,"4906 CLAXTON AV
",1000,3125,1.2312224693995835,N,N,Built,
55580000900,"4926 CLAXTON AV
",1000,4688,1.2641687471396281,N,N,Built,
55590003400,"4939 CLAXTON AV
",1000,3125,1.3053408899475758,N,N,Built,
55640001500,"4920 SCHOLLMEYER AV
",1500,468,2.093299907381985,N,N,Built,
55790000900,"3598 HAMILTON AV
",1000,3301,0.6016356650234456,N,N,Built,
56700002000,"4121 N TAYLOR AV
",1000,2739,1.5514543471575157,N,N,Built,
55950001800,"4037 CAMELLIA AV
",1000,2409,1.4602271247292034,Y,N,Built,
55950002000,"4033 CAMELLIA AV
",1000,2626,1.450286624124335,Y,N,Built,
55950002100,"4031 CAMELLIA AV
",1000,2333,1.4454111048762706,Y,N,Built,
55950003600,"4015 CAMELLIA AV
",1000,8893,1.4110195058652595,Y,N,Built,
55950003700,"4029 CAMELLIA AV
",1000,4539,1.4407298966933042,Y,N,Built,
55950003800,"4027 CAMELLIA AV
",1000,4418,1.4502695386404372,Y,N,Built,
56070003400,"6741 WEST PARK AV
",1000,434,0.644620882041641,N,N,Built,
56210003800,"4851 NATURAL BRIDGE AV
",1000,6167,1.3057816124286694,N,N,Built,
56310000800,"5532 ALCOTT AV
",1000,3658,1.6966797713988495,N,N,Built,
56310000900,"5534 ALCOTT AV
",1000,3739,1.6949813221106307,N,N,Built,
56310001200,"5424 W FLORISSANT AV
",1000,4453,1.6776411260554727,N,N,Built,
56310002100,"5533 EMERSON AV
",1000,5756,1.7230600630519044,N,N,Built,
